KIND;OPR;STAT;AREA;CITY;CB;LAC;CID;GSM;DCS;3G L; 3G C;  3G S   ;U-L;U900;U-S;DATE; ADDR             ; REM                                                  ;  OZIN    ;  OZIE    ;LOCK
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 605349 ; 123     ;     ;        ;         ;10.02.17 ; Карбышева 11          ; Бобруйск-Арена                                       ; 53.142317; 29.247008;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 605349 ;:51:52:53;     ;        ;         ;14.02.17 ; Карбышева 11          ; Бобруйск-Арена                                       ; 53.142317; 29.247008;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 605606 ; 123     ;     ;        ;         ;10.02.17 ; Орловского 9          ; цех фабрики мягкой мебели, мачта МТС                 ; 53.125555; 29.177624;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 605606 ;:51:52:53;     ;        ;         ;14.02.17 ; Орловского 9          ; цех фабрики мягкой мебели, мачта МТС                 ; 53.125555; 29.177624;G
$;4;R  ;MOO; Осиповичи           ;;     ;       ;         ;; 161 ; 605609 ; 123     ;     ;        ;         ;24.01.17 ; 60-лет Октября 4      ; поликлиника, мачта МТС                               ; 53.322923; 28.646706;G
$;4;R  ;MOO; Осиповичи          ;v;     ;       ;         ;; 161 ; 605609 ;:51:52:53;     ;        ;         ;03.02.17 ; 60-лет Октября 4      ; поликлиника, мачта МТС                               ; 53.322923; 28.646706;G
$;4;R  ;MOO; Быхов               ;;     ;       ;         ;; 164 ; 605691 ;  23     ;     ;        ;         ;10.02.17 ; пл.Красовского 6       ; дом быта                                             ; 53.517996; 30.239302;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 605904 ; 123     ;     ;        ;         ;10.02.17 ; М.Горького 7А         ; ТЦ "Вестер", мачта МТС                               ; 53.143154; 29.231315;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 605904 ;:51:52:53;     ;        ;         ;14.02.17 ; М.Горького 7А         ; ТЦ "Вестер", мачта МТС                               ; 53.143154; 29.231315;G
$;4;R  ;MOO; Горки               ;;     ;       ;         ;; 162 ; 605947 ; 1 3     ; 162 ; 605947 ;  7      ;24.01.17 ; Заслонова 24          ; центр. котельная, низкая труба                       ; 54.283571; 30.990028;G
$;4;R  ;MOO; Горки               ;;     ;       ;         ;; 162 ; 605965 ;  23     ;     ;        ;         ;24.01.17 ; Калинина 57           ; башня 40м МТС около дома?                            ; 54.274146; 30.993479;G*
$;4;R  ;MOO; Горки               ;;     ;       ;         ;; 162 ; 605967 ; 1       ;     ;        ;         ;24.01.17 ; Мичурина 5            ; корпус N10 БГСХА, трубостойки МТС?                   ; 54.293209; 30.988896;G*
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611501 ;123      ;     ;        ;         ;17.05.17 ; Гоголя 189            ; общежитие N8 стройтреста N13, мачта A1               ; 53.158255; 29.171317;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611501 ;:51:52:53;     ;        ;         ;17.05.17 ; Гоголя 189            ; общежитие N8 стройтреста N13, мачта A1               ; 53.158255; 29.171317;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611506 ;123      ;     ;        ;         ;17.05.17 ; Советская 177         ; врачебно-физкульт. диспансер, мачта A1               ; 53.152530; 29.239270;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611506 ;:51:52:53;     ;        ;         ;17.05.17 ; Советская 177         ; врачебно-физкульт. диспансер, мачта A1               ; 53.152530; 29.239270;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611508 ;123      ;     ;        ;         ;17.05.17 ; бул.Приберезенский 40 ; магазин "Копеечка", мачта A1                         ; 53.197807; 29.227611;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611508 ;:51:52:53;     ;        ;         ;17.05.17 ; бул.Приберезенский 40 ; магазин "Копеечка", мачта A1                         ; 53.197807; 29.227611;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611509 ;123      ;     ;        ;         ;17.05.17 ; 50 лет ВЛКСМ 40       ; бобруйский торговый центр, мачта A1                  ; 53.166770; 29.178460;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611509 ;:51:52:53;     ;        ;         ;17.05.17 ; 50 лет ВЛКСМ 40       ; бобруйский торговый центр, мачта A1                  ; 53.166770; 29.178460;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611510 ;123      ;     ;        ;         ;17.05.17 ; Советская 97          ; г-ца "Бобруйск", мачта A1                            ; 53.144682; 29.225724;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611510 ;:51:52:53;     ;        ;         ;17.05.17 ; Советская 97          ; г-ца "Бобруйск", мачта A1                            ; 53.144682; 29.225724;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611511 ;123      ;     ;        ;         ;17.05.17 ; Советская 61          ; торгово-экономический колледж, мачта A1              ; 53.135210; 29.224680;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611511 ;:51:52:53;     ;        ;         ;17.05.17 ; Советская 61          ; торгово-экономический колледж, мачта A1              ; 53.135210; 29.224680;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611514 ;123      ;     ;        ;         ;17.05.17 ; Первомайская 40       ; ОАО "Бобруйсктрикотаж", мачта A1                     ; 53.135942; 29.235423;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611514 ;:51:52:53;     ;        ;         ;17.05.17 ; Первомайская 40       ; ОАО "Бобруйсктрикотаж", мачта A1                     ; 53.135942; 29.235423;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611517 ;123      ;     ;        ;         ;17.05.17 ; 50 лет ВЛКСМ 8        ; АТС 43/44, мачта A1                                  ; 53.170273; 29.198399;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611517 ;:51:52:53;     ;        ;         ;17.05.17 ; 50 лет ВЛКСМ 8        ; АТС 43/44, мачта A1                                  ; 53.170273; 29.198399;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611518 ;123      ;     ;        ;         ;17.05.17 ; перес.Минской/Шинной  ; АО Белшина, мачта A1                                 ; 53.179495; 29.198619;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611518 ;:51:52:53;     ;        ;         ;17.05.17 ; перес.Минской/Шинной  ; АО Белшина, мачта A1                                 ; 53.179495; 29.198619;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611520 ;123      ;     ;        ;         ;17.05.17 ; Кирова 139А           ; зеленхоз, мачта A1                                   ; 53.108270; 29.244900;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611520 ;:51:52:53;     ;        ;         ;17.05.17 ; Кирова 139А           ; зеленхоз, мачта A1                                   ; 53.108270; 29.244900;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611521 ;123      ;     ;        ;         ;17.05.17 ; Крылова 44            ; быткомбинат, мачта A1                                ; 53.152120; 29.200930;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611521 ;:51:52:53;     ;        ;         ;17.05.17 ; Крылова 44            ; быткомбинат, мачта A1                                ; 53.152120; 29.200930;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 611523 ;123      ;     ;        ;         ;17.05.17 ;                       ; склад Белшина,ок.рынка Еловики, трипод A1            ; 53.192372; 29.182123;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 611523 ;:51:52:53;     ;        ;         ;17.05.17 ;                       ; склад Белшина,ок.рынка Еловики, трипод A1            ; 53.192372; 29.182123;G
$;4;R  ;MOO; Воловцы             ;; 162 ; 611536;      :23;;     ;        ;         ;     ;        ;         ;17.05.17 ; Горецкий р-н          ; башня A1 70м                                         ; 54.411182; 30.709206;G
$;4;R  ;MOO; Ореховка            ;; 165 ; 611618;   :22   ;;     ;        ;         ;     ;        ;         ;17.05.17 ; Кличевский р-н        ; башня A1 70м                                         ; 53.497551; 29.142485;G
$;4;R  ;MOO; Осиповичи           ;;     ;       ;         ;; 161 ; 611619 ;123      ;     ;        ;         ;17.05.17 ; Проектируемая 10      ; труба мини-ТЭЦ                                       ; 53.315139; 28.664972;G
$;4;R  ;MOO; Осиповичи          ;v;     ;       ;         ;; 161 ; 611619 ;:51:52:53;     ;        ;         ;17.05.17 ; Проектируемая 10      ; труба мини-ТЭЦ                                       ; 53.315139; 28.664972;G
$;4;R  ;MOO; Осиповичи           ;;     ;       ;         ;; 161 ; 611622 ;123      ;     ;        ;         ;17.05.17 ; Раб.-Крестьянская 20  ; мол.-подрост. центр Ровесник, мачта A1               ; 53.294561; 28.641097;G
$;4;R  ;MOO; Осиповичи          ;v;     ;       ;         ;; 161 ; 611622 ;:51:52:53;     ;        ;         ;17.05.17 ; Раб.-Крестьянская 20  ; мол.-подрост. центр Ровесник, мачта A1               ; 53.294561; 28.641097;G
$;4;R  ;MOO; Осиповичи           ;;     ;       ;         ;; 161 ; 611624 ;123      ;     ;        ;         ;17.05.17 ; Советский, Лесная 17  ; котельная N11 УКП ЖКХ, мачта A1                      ; 53.317453; 28.598726;G
$;4;R  ;MOO; Осиповичи          ;v;     ;       ;         ;; 161 ; 611624 ;:51:52:53;     ;        ;         ;17.05.17 ; Советский, Лесная 17  ; котельная N11 УКП ЖКХ, мачта A1                      ; 53.317453; 28.598726;G
$;4;R  ;MOO; Шклов               ;;     ;       ;         ;; 163 ; 601668 ;  23     ;     ;        ;         ;26.12.16 ; Колхозная 20          ; комбикормовый завод, мачта A1                        ; 54.223374; 30.281734;G
$;4;R  ;MOO; Шклов              ;v;     ;       ;         ;; 163 ; 601668 ;   :52:53;     ;        ;         ;26.12.16 ; Колхозная 20          ; комбикормовый завод, мачта A1                        ; 54.223374; 30.281734;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 612429 ;123      ;     ;        ;         ;17.05.17 ; Глинки 44             ; столб A1, 14-е почтовое отделение                    ; 53.180750; 29.233520;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 612429 ;:51:52:53;     ;        ;         ;17.05.17 ; Глинки 44             ; столб A1, 14-е почтовое отделение                    ; 53.180750; 29.233520;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 612431 ;123      ;     ;        ;         ;17.05.17 ; Орджоникидзе 54       ; комбинат ЖБИ                                         ; 53.158310; 29.187310;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 612431 ;:51:52:53;     ;        ;         ;17.05.17 ; Орджоникидзе 54       ; комбинат ЖБИ                                         ; 53.158310; 29.187310;G
$;4;R  ;MOO; Осиповичи           ;;     ;       ;         ;; 161 ; 612658 ;123      ;     ;        ;         ;17.05.17 ; Потоцкого 11А         ; магазин N17 ОАО"ЖелДорСервис", мачта A1              ; 53.309628; 28.615123;G
$;4;R  ;MOO; Осиповичи          ;v;     ;       ;         ;; 161 ; 612658 ;:51:52:53;     ;        ;         ;17.05.17 ; Потоцкого 11А         ; магазин N17 ОАО"ЖелДорСервис", мачта A1              ; 53.309628; 28.615123;G
$;4;R  ;MOO; Осиповичи           ;;     ;       ;         ;; 161 ; 612771 ;123      ;     ;        ;         ;17.05.17 ; Голанта               ; столб A1                                             ; 53.291827; 28.623049;G
$;4;R  ;MOO; Осиповичи          ;v;     ;       ;         ;; 161 ; 612771 ;:51:52:53;     ;        ;         ;17.05.17 ; Голанта               ; столб A1                                             ; 53.291827; 28.623049;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 613060 ;123      ;     ;        ;         ;17.05.17 ; Ленина 92             ; общежитие ОАО "Фандок", мачта A1  	     			; 53.160960; 29.233700;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 613060 ;:51:52:53;     ;        ;         ;17.05.17 ; Ленина 92             ; общежитие ОАО "Фандок", мачта A1  					; 53.160960; 29.233700;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 613375 ;123      ;     ;        ;         ;17.05.17 ; Горелика 339          ; мачта A1                                             ; 53.143363; 29.153198;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 613375 ;:51:52:53;     ;        ;         ;17.05.17 ; Горелика 339          ; мачта A1                                             ; 53.143363; 29.153198;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 613436 ;123      ;     ;        ;         ;17.05.17 ; Гагарина 46           ; райотдел МЧС, пож.часть, мачта A1					; 53.169627; 29.169139;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 613436 ;:51:52:53;     ;        ;         ;17.05.17 ; Гагарина 46           ; райотдел МЧС, пож.часть, мачта A1					; 53.169627; 29.169139;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 614258 ;123      ;     ;        ;         ;17.05.17 ; пер.Привокзальный     ; товарная контора ст.Березина, мачта A1               ; 53.131285; 29.247869;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 614258 ;:51:52:53;     ;        ;         ;17.05.17 ; пер.Привокзальный     ; товарная контора ст.Березина, мачта A1               ; 53.131285; 29.247869;G
$;4;R  ;MOO; Осиповичи           ;;     ;       ;         ;; 161 ; 614263 ;123      ;     ;        ;         ;17.05.17 ; Юбилейная 45          ; автопарк N19, мачта A1                               ; 53.309070; 28.655919;G
$;4;R  ;MOO; Осиповичи          ;v;     ;       ;         ;; 161 ; 614263 ;:51:52:53;     ;        ;         ;17.05.17 ; Юбилейная 45          ; автопарк N19, мачта A1                               ; 53.309070; 28.655919;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 614579 ;123      ;     ;        ;         ;17.05.17 ; Чехова 35             ; завод сборного железобетона N2                       ; 53.164830; 29.217380;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 614579 ;:51:52:53;     ;        ;         ;17.05.17 ; Чехова 35             ; завод сборного железобетона N2                       ; 53.164830; 29.217380;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 614592 ;123      ;     ;        ;         ;17.05.17 ; Сосновый пер. 40      ; межрайонный онкодиспансер, мачта A1                  ; 53.145271; 29.168146;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 614592 ;:51:52:53;     ;        ;         ;17.05.17 ; Сосновый пер. 40      ; межрайонный онкодиспансер, мачта A1                  ; 53.145271; 29.168146;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615047 ;123      ;     ;        ;         ;17.05.17 ; К.Маркса 115          ; ЧПУП"Дизайн Комфорт Мебель", мачта A1                ; 53.131405; 29.216056;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615047 ;:51:52:53;     ;        ;         ;17.05.17 ; К.Маркса 115          ; ЧПУП"Дизайн Комфорт Мебель", мачта A1                ; 53.131405; 29.216056;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615048 ;123      ;     ;        ;         ;17.05.17 ; Ковзана 5             ; СТО "СитиГрандСервис", мачта A1                      ; 53.113630; 29.230320;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615048 ;:51:52:53;     ;        ;         ;17.05.17 ; Ковзана 5             ; СТО "СитиГрандСервис", мачта A1                      ; 53.113630; 29.230320;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615444 ;123      ;     ;        ;         ;17.05.17 ; Кирова 25             ; воен.городок N9, столб A1                            ; 53.121350; 29.251140;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615444 ;:51:52:53;     ;        ;         ;17.05.17 ; Кирова 25             ; воен.городок N9, столб A1                            ; 53.121350; 29.251140;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615561 ;123      ;     ;        ;         ;17.05.17 ; Ново-шоссейная 2      ; Бобруйск-мебель, мачта A1                            ; 53.130900; 29.203080;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615561 ;:51:52:53;     ;        ;         ;17.05.17 ; Ново-шоссейная 2      ; Бобруйск-мебель, мачта A1                            ; 53.130900; 29.203080;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615969 ;123      ;     ;        ;         ;17.05.17 ; Еловики 33            ; Белсвязьстрой, Бобруйский участок, мачта A1          ; 53.181847; 29.187565;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615969 ;:51:52:53;     ;        ;         ;17.05.17 ; Еловики 33            ; Белсвязьстрой, Бобруйский участок, мачта A1          ; 53.181847; 29.187565;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615970 ;123      ;     ;        ;         ;17.05.17 ; Западная 19           ; ОАО"БСТМ-1", столб A1                                ; 53.166681; 29.172345;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615970 ;:51:52:53;     ;        ;         ;17.05.17 ; Западная 19           ; ОАО"БСТМ-1", столб A1                                ; 53.166681; 29.172345;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615972 ;123      ;     ;        ;         ;17.05.17 ; 50 лет ВЛКСМ 33А      ; столб A1 за ТЦ "Корона"                              ; 53.164777; 29.188900;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615972 ;:51:52:53;     ;        ;         ;17.05.17 ; 50 лет ВЛКСМ 33А      ; столб A1 за ТЦ "Корона"                              ; 53.164777; 29.188900;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615973 ;123      ;     ;        ;         ;17.05.17 ; Интернациональная 48  ; Филиал БНТУ "БГАК"/Модельный центр, мачта A1         ; 53.140192; 29.210135;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615973 ;:51:52:53;     ;        ;         ;17.05.17 ; Интернациональная 48  ; Филиал БНТУ "БГАК"/Модельный центр, мачта A1         ; 53.140192; 29.210135;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 615985 ;123      ;     ;        ;         ;17.05.17 ; 10-й съезд Советов    ; столб A1                                             ; 53.121993; 29.208215;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 615985 ;:51:52:53;     ;        ;         ;17.05.17 ; 10-й съезд Советов    ; столб A1                                             ; 53.121993; 29.208215;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 616679 ;123      ;     ;        ;         ;17.05.17 ; Звездный пр. 1        ; заготовительный пункт, столб A1                      ; 53.186931; 29.230661;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 616679 ;:51:52:53;     ;        ;         ;17.05.17 ; Звездный пр. 1        ; заготовительный пункт, столб A1                      ; 53.186931; 29.230661;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 616683 ;123      ;     ;        ;         ;17.05.17 ; Минская 111           ; гипермаркет Евроопт, столб A1                        ; 53.166340; 29.207112;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 616683 ;:51:52:53;     ;        ;         ;17.05.17 ; Минская 111           ; гипермаркет Евроопт, столб A1                        ; 53.166340; 29.207112;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 616684 ;123      ;     ;        ;         ;17.05.17 ; Бахарова 267в         ; магазин Пинскдрев, мачта A1                          ; 53.126364; 29.230549;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 616684 ;:51:52:53;     ;        ;         ;17.05.17 ; Бахарова 267в         ; магазин Пинскдрев, мачта A1                          ; 53.126364; 29.230549;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 616685 ;123      ;     ;        ;         ;17.05.17 ; Красноармейская 55    ; ТЦ "На Красноармейской", трипод A1                   ; 53.151847; 29.227481;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 616685 ;:51:52:53;     ;        ;         ;17.05.17 ; Красноармейская 55    ; ТЦ "На Красноармейской", трипод A1                   ; 53.151847; 29.227481;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 616705 ;123      ;     ;        ;         ;17.05.17 ; Кирова 215            ; магазин Сябар, мачта A1                              ; 53.095235; 29.241793;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 616705 ;:51:52:53;     ;        ;         ;17.05.17 ; Кирова 215            ; магазин Сябар, мачта A1                              ; 53.095235; 29.241793;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 616750 ;123      ;     ;        ;         ;17.05.17 ; 5-й км Минского шоссе ; ИП Барро, мачта A1                                   ; 53.199341; 29.184001;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 616750 ;:51:52:53;     ;        ;         ;17.05.17 ; 5-й км Минского шоссе ; ИП Барро, мачта A1                                   ; 53.199341; 29.184001;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 616817 ;123      ;     ;        ;         ;17.05.17 ; Станционная, 5        ; автовокзал, триподы A1                               ; 53.139447; 29.193801;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 616817 ;:51:52:53;     ;        ;         ;17.05.17 ; Станционная, 5        ; автовокзал, триподы A1                               ; 53.139447; 29.193801;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 616889 ;123      ;     ;        ;         ;17.05.17 ; Минское шоссе, 1      ; санаторий Шинник, мачта A1                           ; 53.179307; 29.168725;G
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 616889 ;:51:52:53;     ;        ;         ;17.05.17 ; Минское шоссе, 1      ; санаторий Шинник, мачта A1                           ; 53.179307; 29.168725;G
$;4;R  ;MOO; Бобруйск            ;;     ;       ;         ;; 161 ; 617126 ;123      ;     ;        ;         ;17.05.17 ; Киселевичская         ; башня A1 50м                                         ; 53.158754; 29.142995;Y
$;4;R  ;MOO; Бобруйск           ;v;     ;       ;         ;; 161 ; 617126 ;:51:52:53;     ;        ;         ;17.05.17 ; Киселевичская         ; башня A1 50м                                         ; 53.158754; 29.142995;Y

$;4;S  ;MOO; Круглое             ;;     ;       ;         ;;     ; 600612 ;         ;     ;        ;         ;24.01.17 ; Советская 83          ;ОАО"Агропромтехснаб", мачта МТС?                      ; 54.256228; 29.794434;G*
$;4;S  ;MOO; Кричев              ;;     ;       ;         ;;     ; 600698 ;         ;     ;        ;         ;24.01.17 ; Артиллерийская 7      ;общежитие БелЖД, мачта МТС?                           ; 53.740416; 31.705122;G*
$;4;S  ;MOO; Кричев              ;;     ;       ;         ;;     ; 604076 ;         ;     ;        ;         ;24.01.17 ; мкрн. Сож             ;котельная, мачта МТС?                                 ; 53.713295; 31.721255;G*
