KIND;OPR;STAT;AREA;CITY          ; CB              ; LAC ;  CID ;GSM ;DCS ; 3G L ; 3G C ;3G S;U-L;U900;U-S;DATE; ADDR                ; REM                                       ; OZIN     ; OZIE     ;LOCK
$;B;R  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5482 ;123 ;    ; 5100 ; 5482 ;12345    ;;;;28.01.11 ; Бадака 19А          ; гараж ПМК-1, мачта                        ; 53.121796; 25.947711;G
$;B;R  ;BRO; Береза              ; BEREZA :)       ; 515 ; 5484 ;123 ;    ;      ;      ;         ;;;;26.10.10 ; Кольцевая 3         ; Берёзовская ПМС, столб                    ; 52.519568; 24.971929;Y
$;B;R  ;BRO; Береза              ; BEREZA :)       ; 515 ; 5485 ;123 ;    ;      ;      ;         ;;;;17.06.10 ; Свердлова 4         ; магазин, мачта                            ; 52.539797; 24.993784;G
$;B;R  ;BRO; Береза              ; BEREZA :)       ; 515 ; 5486 ;123 ;    ;      ;      ;         ;;;;15.07.10 ; Свердлова 83        ; магазин N10 "Родны Кут", мачта            ; 52.540148; 24.978892;G
$;B;R  ;BRO; Дрогичин            ; DROGICHIN :)    ; 515 ; 5497 ;123 ;    ;      ;      ;         ;;;;17.06.10 ; 9 мая 40?           ; ЦРБ, мачта? *питон*                       ; 52.192560; 25.163780;G*w
$;B;R  ;BRO; Иваново             ; IVANOVO :)      ; 515 ; 5499 ;123 ;    ;      ;      ;         ;;;;17.06.10 ; ?                   ; ?                                         ; 52.146154; 25.534158;*
$;B;R  ;BRO; Ляховичи            ; LJAHOVICHI :)   ; 515 ; 5500 ;123 ;    ;      ;      ;         ;;;;17.06.10 ; Орловского 14       ; льносемстанция, мачта                     ; 53.034980; 26.241255;G
$;B;R  ;BRO; Пружаны             ; PRUZHANY :)     ; 515 ; 5502 ;12  ;    ;      ;      ;         ;;;;15.07.10 ; ?                   ; на западе города                          ;          ;          ;
$;B;R  ;BRO; Пружаны             ; PRUZHANY :)     ; 515 ; 5503 ;123 ;    ;      ;      ;         ;;;;15.07.10 ; ?                   ; на юге города                             ;          ;          ;
$;B;R  ;BRO; Кобрин              ; KOBRIN :)       ; 515 ; 5504 ;123 ;    ; 5100 ; 5504 ;123 5    ;;;;17.06.10 ; Дзержинского 58     ; общ. политехнического колледжа, мачта     ; 52.202552; 24.337358;Y
$;B;R  ;BRO; Береза              ; BEREZA :)       ; 515 ; 5506 ;    ;456 ;      ;      ;         ;;;;15.07.10 ; Комсомольская 16    ; Берёзовский мотороремонтный завод, мачта  ; 52.525262; 24.959516;Y
$;B;R  ;BRO; Береза              ; BEREZA :)       ; 515 ; 5507 ;123 ;    ;      ;      ;         ;;;;19.11.10 ; Советская 80        ; машинный двор ф-ла "Луч" ОАО"БСК", столб  ; 52.525279; 24.987765;G
$;B;R  ;BRO; Страдечь            ; STRADECH' :)    ; 515 ; 5510 ;123 ;    ;      ;      ;         ;;;;14.08.10 ; Брестский р-н       ; опорная мачта                             ; 51.940000; 23.680915;G
$;B;R  ;BRO; Комаровка           ;                 ; 515 ; 5511 ;123 ;    ;      ;      ;         ;;;;04.03.13 ; Брестский р-н       ; башня                                     ; 51.567735; 23.601400;G
$;B;R  ;BRO; Большие Мотыкалы ;BOL'SHIE MOTYKALY :); 515 ; 5513 ;123 ;    ;      ;      ;         ;;;;29.07.10 ; Брестский р-н       ; опорная мачта                             ; 52.203820; 23.586375;G
$;B;R  ;BRO; Дмитровичи/Внучки   ;                 ; 515 ; 5514 ;123 ;    ;      ;      ;         ;;;;18.01.11 ; Каменецкий р-н      ; опорная мачта                             ; 52.484400; 23.760230;G
$;B;R  ;BRO; Дубовое             ;                 ; 515 ; 5515 ;123 ;    ;      ;      ;         ;;;;27.03.17 ; Каменецкий р-н      ; башня A1 72м *питон*                      ; 52.260250; 23.297070;G
$;B;R  ;BRO; Рогозно             ; ROGOZNO :)      ; 515 ; 5516 ;123 ;    ;      ;      ;         ;;;;25.01.07 ; Жабинковский р-н    ; опорная мачта 40м                         ; 52.157930; 24.090130;G
$;B;R  ;BRO; Повитье             ;                 ; 515 ; 5517 ;1 3 ;    ;      ;      ;         ;;;;14.02.12 ; Кобринский р-н      ; башня 40м? *питон*                        ; 51.979530; 24.758235;G*w
$;B;R  ;BRO; Близная             ; BLIZNAJA :)     ; 515 ; 5518 ;123 ;    ;      ;      ;         ;;;;03.04.14 ; Пружанский р-н      ; башня 72м                                 ; 52.927840; 24.965770;G 
$;B;R  ;BRO; Верховичи?          ;                 ; 515 ; 5519 ; 23 ;    ;      ;      ;         ;;;;24.09.16 ; Каменецкий р-н      ; башня 72м? *питон*                        ; 52.465785; 23.515730;G*w
$;B;R  ;BRO; Большое Малешево    ;                 ; 515 ; 5520 ;123 ;    ;      ;      ;         ;;;;30.04.11 ; Столинский р-н      ; опорная мачта                             ; 52.069380; 27.514070;Y
$;B;R  ;BRO; Ольшаны             ;                 ; 515 ; 5521 ;    ;    ;      ;      ;         ;;;;27.03.17 ; Столинский р-н      ; башня или опорная мачта? *питон*          ; 52.077710; 27.333220;*
$;B;R  ;BRO; Бережное            ; BEREZHNOE :)    ; 515 ; 5522 ;123 ;    ;      ;      ;         ;;;;05.02.11 ; Столинский р-н      ; башня                                     ; 52.000940; 27.005810;G
$;B;R  ;BRO; Рубель              ; RUBEL' :)       ; 515 ; 5523 ;123 ;    ;      ;      ;         ;;;;06.03.11 ; Столинский р-н      ; опорная мачта? *питон*                    ; 51.973025; 27.079240;Y*w
$;B;R  ;BRO; Белоуша             ; BELOUSHA :)     ; 515 ; 5524 ;123 ;    ;      ;      ;         ;;;;05.02.11 ; Столинский р-н      ; опорная мачта *питон*                     ; 51.943210; 26.915640;G
$;B;R  ;BRO; Маньковичи          ;                 ; 515 ; 5525 ;123 ;    ;      ;      ;         ;;;;02.10.11 ; Столинский р-н      ; опорная мачта *питон*                     ; 51.913040; 26.873275;G
$;B;R  ;BRO; Ольманы             ;                 ; 515 ; 5526 ;  3 ;    ;      ;      ;         ;;;;14.02.12 ; Столинский р-н      ; опорная мачта                             ; 51.813023; 27.066667;Y
$;B;R  ;BRO; Речица              ; RECHICA :)      ; 515 ; 5527 ;123 ;    ;      ;      ;         ;;;;21.08.11 ; Столинский р-н      ; опорная мачта *питон*                     ; 51.861015; 26.777805;G
$;B;R  ;BRO; Глинка              ;                 ; 515 ; 5528 ;123 ;    ;      ;      ;         ;;;;02.10.11 ; Столинский р-н      ; башня 72м                                 ; 51.931260; 26.680770;G
$;B;R  ;BRO; Стахово             ; STAHOVO :)      ; 515 ; 5530 ;123 ;    ;      ;      ;         ;;;;30.04.11 ; Столинский р-н      ; башня 72м                                 ; 52.074570; 26.714750;G
$;B;R  ;BRO; Федоры              ; FEDORY :)       ; 515 ; 5531 ;123 ;    ;      ;      ;         ;;;;07.05.11 ; Столинский р-н      ; опорная мачта                             ; 51.943925; 26.409495;G
$;B;R  ;BRO; Святая Воля         ;SVJATAJA VOLJA :); 515 ; 5532 ;123 ;    ;      ;      ;         ;;;;02.06.11 ; Ивацевичский р-н    ; башня 72м                                 ; 52.538855; 25.676185;G 
$;B;R  ;BRO; Кнубово             ;                 ; 515 ; 5533 ;123 ;    ;      ;      ;         ;;;;21.08.11 ; Пинский р-н         ; башня 72м                                 ; 52.052550; 26.175610;G
$;B;R  ;BRO; Невель              ; NEVEL' :)       ; 515 ; 5534 ;123 ;    ;      ;      ;         ;;;;04.10.11 ; Пинский р-н         ; башня 50м                                 ; 51.930880; 25.856140;G
$;B;R  ;BRO; Заречка             ;                 ; 515 ; 5535 ;1 3 ;    ;      ;      ;         ;;;;14.02.12 ; Дрогичинский р-н    ; башня *питон*                             ; 52.048650; 25.128990;G
$;B;R  ;BRO; Бездеж              ;                 ; 515 ; 5536 ;123 ;    ;      ;      ;         ;;;;04.08.11 ; Дрогичинский р-н    ; башня 72м *питон*                         ; 52.319220; 25.296560;G
$;B;R  ;BRO; Дребск              ; DREBSK :)       ; 515 ; 5537 ;123 ;    ;      ;      ;         ;;;;14.08.10 ; Лунинецкий р-н      ; опорная мачта? (или совм.башня)           ; 52.234765; 27.007185;G*w
$;B;R  ;BRO; Юхновичи            ; UHNOVICHI :)    ; 515 ; 5538 ;123 ;    ;      ;      ;         ;;;;14.08.10 ; Ивановский р-н      ; опорная мачта                             ; 52.109255; 25.723685;Y
$;B;R  ;BRO; Мохро               ;                 ; 515 ; 5539 ;1 3 ;    ;      ;      ;         ;;;;25.01.12 ; Ивановский р-н      ; башня *питон*                             ; 51.976400; 25.565710;Y
$;B;R  ;BRO; Богдановка          ; BOGDANOVKA :)   ; 515 ; 5540 ;123 ;    ;      ;      ;         ;;;;14.08.10 ; Лунинецкий р-н      ; опорная мачта                             ; 52.365470; 26.440890;Y
$;B;R  ;BRO; Красная Воля        ;KRASNAJA VOLJA :); 515 ; 5541 ;123 ;    ;      ;      ;         ;;;;26.07.10 ; Лунинецкий р-н      ; опорная мачта                             ; 52.369050; 27.052820;Y
$;B;R  ;BRO; Дятловичи           ; DJATLOVICHI :)  ; 515 ; 5542 ;123 ;    ;      ;      ;         ;;;;24.10.10 ; Лунинецкий р-н      ; опорная мачта                             ; 52.319670; 26.841456;G
$;B;R  ;BRO; Бостынь             ; BOSTYN :)       ; 515 ; 5543 ;123 ;    ;      ;      ;         ;;;;26.07.10 ; Лунинецкий р-н      ; опорная мачта                             ; 52.394785; 26.746345;G*w
$;B;R  ;BRO; Тобулки             ; TOBULKI :)      ; 515 ; 5544 ;123 ;    ;      ;      ;         ;;;;19.09.11 ; Пинский р-н         ; совм.башня                                ; 52.285880; 25.747340;Y
$;B;R  ;BRO; Ботово              ;                 ; 515 ; 5545 ;123 ;    ;      ;      ;         ;;;;19.09.11 ; Пинский р-н         ; башня                                     ; 52.333200; 26.295800;G*
$;B;R  ;BRO; Плоскинь            ;                 ; 515 ; 5546 ;12  ;    ;      ;      ;         ;;;;27.03.17 ; Пинский р-н         ; башня МТС 72м? *питон*                    ; 52.454620; 26.263532;*
$;B;R  ;BRO; Бульково            ; BULKOVO :)      ; 515 ; 5547 ;123 ;    ;      ;      ;         ;;;;30.04.11 ; Брестский р-н       ; башня                                     ; 52.118155; 23.939390;G
$;B;R  ;BRO; Песчатка            ; PESCHATKA:)     ; 515 ; 5548 ;123 ;    ;      ;      ;         ;;;;24.09.16 ; Каменецкий р-н   ; погранпереход РБ-Польша, ферма, опорная мачта; 52.472697; 23.377616;G
$;B;R  ;BRO; Малые Радваничи   ;MALYE RADVANICHI :); 515 ; 5549 ;123 ;    ;      ;      ;         ;;;;16.08.10 ; Брестский р-н       ; опорная мачта                             ; 52.033589; 23.987070;G
$;B;R  ;BRO; Радостово?          ;                 ; 515 ; 5550 ;1   ;    ;      ;      ;         ;;;;27.03.17 ; Дрогичинский р-н    ; опорная мачта? (чья?) *питон*             ; 51.973140; 24.940160;G*w
$;B;R  ;BRO; Миловиды            ;                 ; 515 ; 5551 ;1 3 ;    ;      ;      ;         ;;;;14.08.11 ; Барановичский р-н   ; башня *питон*                             ; 52.901970; 25.854770;G
$;B;R  ;BRO; Полонка             ; POLONKA :)      ; 515 ; 5552 ;123 ;    ;      ;      ;         ;;;;02.05.11 ; Барановичский р-н   ; башня 70м                                 ; 53.139917; 25.740221;G
$;B;R  ;BRO; Залужье             ;                 ; 515 ; 5553 ;    ;    ;      ;      ;         ;;;;13.10.17 ; Ляховичский р-н     ; опорная мачта                             ; 52.818240; 26.050040;G
$;B;R  ;BRO; Хотыничи            ;                 ; 515 ; 5554 ;12  ;    ;      ;      ;         ;;;;12.04.14 ; Ганцевичский р-н    ; башня *питон*                             ; 52.632540; 26.322100;G*
$;B;R  ;BRO; Люсино              ; LUSINO :)       ; 515 ; 5555 ;123 ;    ;      ;      ;         ;;;;14.03.13 ; Ганцевичский р-н    ; ?                                         ; 52.632829; 26.506500;*
$;B;R  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5556 ;123 ;    ; 5100 ; 5556 ;123  6   ;;;;10.10.10 ; Брестская 137       ; завод "Камертон", мачта                   ; 52.112450; 26.051830;G
$;B;R  ;BRO; Приозерский         ; PRIOZERSKIJ :)  ; 515 ; 5557 ;123 ;    ;      ;      ;         ;;;;14.08.10 ; Каменецкий р-н      ; санаторий "Белая Вежа", мачта             ; 52.351435; 23.830815;G
$;B;R  ;BRO; Жабинка             ; ZHABINKA :)     ; 515 ; 5559 ;123 ;    ; 5100 ; 5559 ;1234     ;;;;25.07.10 ; Центральная 9       ; магазин "Родны Кут", мачта                ; 52.192550; 24.029600;G
$;B;R  ;BRO; Дрогичин            ; DROGICHIN :)    ; 515 ; 5560 ;123 ;    ;      ;      ;         ;;;;14.08.10 ; ?                   ; ?                                         ;          ;          ;
$;B;R  ;BRO; Микашевичи          ; MIKASHEVICHI :) ; 515 ; 5562 ;123 ;    ; 5100 ; 5562 ;123  6   ;;;;14.02.12 ; Лунинецкий р-н      ; Молодежная 5А, магазин, мачта             ; 52.221737; 27.493726;Y
$;B;R  ;BRO; Кобрин              ; KOBRIN :)       ; 515 ; 5563 ;123 ;    ; 5100 ; 5563 ;         ;;;;19.10.10 ; ?                   ; район хлебзавода, где МТС 4726            ;          ;          ;
$;B;R  ;BRO; Сосновый бор        ; SANATORIJ BUG :); 515 ; 5564 ;123 ;    ;      ;      ;         ;;;;19.10.10 ; Жабинковский р-н    ; санаторий "Буг", корпус N1, трипод        ; 52.188740; 24.129700;G
$;B;R  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5565 ;123 ;    ; 5100 ; 5565 ;123  6   ;;;;29.06.11 ; Грунтовая 45        ; Администрация ГАП-4, столб                ; 53.128620; 26.065418;G
$;B;R  ;BRO; Барановичи          ;                 ; 515 ; 5566 ;123 ; 56 ; 5100 ; 5566 ;1234 6   ;;;;14.08.11 ; Парковая 37         ; ТД "Для дома", мачта                      ; 53.141995; 26.06914 ;G
$;B;R  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5568 ;123 ;    ; 5100 ; 5568 ;123 56   ;;;;02.03.11 ; Горького 58         ; Центральная поликлиника, триподы          ; 53.130307; 25.999092;G
$;B;R  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5569 ;123 ;    ; 5100 ; 5569 ;123      ;;;;18.06.11 ; Ж.Гуренковой 3      ; общежитие, мачта                          ; 52.133720; 26.122040;G*w
$;B;R  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5570 ;123 ;    ; 5100 ; 5570 ;123      ;;;;18.06.11 ; Первомайская 61А    ; ТЦ "Реал", мачта                          ; 52.120280; 26.100290;G
$;B;R  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5571 ;123 ;    ; 5100 ; 5571 ;123      ;;;;18.06.11 ; Ленина 22           ; Городской дом культуры                    ; 52.112619; 26.103825;G 
$;B;R  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5572 ;123 ;    ; 5100 ; 5572 ;123      ;;;;18.06.11 ; Первомайская 111    ; ТП-164, мачта                             ; 52.126900; 26.098160;G
$;B;R  ;BRO; Пинск               ;                 ;     ;      ;    ;    ; 5100 ; 5573 ;123 5    ;;;;06.03.11 ; Парковая 160        ; ЦТП-70, мачта                             ; 52.130560; 26.068910;G
$;B;R  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5575 ;123 ;    ; 5100 ; 5575 ;123      ;;;;29.06.11 ; Р.Люксембург        ; автопаркинг "Восточный", столб            ; 53.128485; 26.081157;G
$;B;R  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5576 ;123 ; 56 ; 5100 ; 5576 ;123 56   ;;;;14.08.11 ; Тельмана 64         ; ТК "Радужный", триподы                    ; 53.131809; 26.056099;G
$;B;R  ;BRO; Барановичи          ;                 ; 515 ; 5577 ;123 ;    ; 5100 ; 5577 ;123  6   ;;;;01.08.12 ; Комсомольская 65    ; телекомпания "Интекс", башня 72м, снизу   ; 53.125670; 25.996685;G
$;B;R  ;BRO; Барановичи          ;                 ;     ;      ;    ;    ; 5100 ; 5578 ;12345    ;;;;13.02.11 ; Тельмана 165        ; магазин "Евроопт", мачта                  ; 53.131067; 26.073571;G
$;B;R  ;BRO; Жемчужный           ; ZHEMCHUZHNYJ :) ; 515 ; 5579 ;123 ;    ;      ;      ;         ;;;;28.01.11 ; Барановичский р-н   ; Парковая 1, ФОЦ, мачта                    ; 53.137980; 25.880030;G
$;B;R  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5580 ;123 ;    ; 5100 ; 5580 ;123      ;;;;18.06.11 ; Степная 21          ; адм.здание ОАО "Полесье", мачта           ; 52.136500; 26.091000;G
$;B;R  ;BRO; Горск               ;                 ; 515 ; 5581 ;123 ;    ;      ;      ;         ;;;;28.06.15 ; Березовский р-н     ; башня 72м                                 ; 52.402840; 24.737315;Y
$;B;R  ;BRO; Барановичи          ;                 ; 515 ; 5586 ;123 ;4 6 ; 5100 ; 5586 ;123 5    ;;;;16.02.12 ; 50 лет БССР 82Б     ; автостоянка, совместная башня 40м         ; 53.110331; 25.994124;G
$;B;R  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5590 ;123 ;    ; 5100 ; 5590 ;12345678 ;;;;14.03.13 ; Войкова 23          ; склады, мачта                             ; 53.122740; 26.041723;G
$;B;R  ;BRO; Пинск               ;                 ;     ;      ;    ;    ; 5100 ; 5595 ;123  678 ;;;;24.09.12 ; Пушкина 21          ; общежитие N4 ПГАТК                        ; 52.121235; 26.113905;G*w
$;B;R  ;BRO; Пинск               ;                 ;     ;      ;    ;    ; 5100 ; 5596 ;123      ;;;;23.10.12 ; Костюшко 11         ; СТО, мачта                                ; 52.142110; 26.103330;G
$;B;R  ;BRO; Любань              ; LUBAN :)        ; 515 ; 5599 ;123 ;    ;      ;      ;         ;;;;12.04.14 ; Лунинецкий р-н      ; М10, башня                                ; 52.243460; 27.146250;G
$;B;R  ;BRO; Хидры?              ;                 ; 515 ; 5600 ;123 ;    ;      ;      ;         ;;;;26.12.14 ; Кобринский р-н      ; башня? *питон*                            ; 52.145740; 24.371300;G*
$;B;R  ;BRO; Пинковичи           ;                 ; 515 ; 5602 ;123 ;    ; 5100 ; 5602 ;1234 6   ;;;;02.08.16 ; Пинский р-н         ; башня 40м рядом с АЗС "Медтехника" *питон*; 52.143575; 26.172330;G
$;B;R  ;BRO; Клейники            ;                 ; 505 ; 5604 ;123 ;    ; 5000 ; 5604 ;1 3  6   ;;;;08.04.17 ; Брестский р-н       ; Харитончика, совм. столб с A1             ; 52.138899; 23.609697;G
$;B;R  ;BRO; Пинск               ;                 ; 515 ; 5605 ;12  ;    ; 5100 ; 5605 ; 2       ;;;;05.12.17 ; пер.Ожешко 32Б      ; Крайновичи, опорная мачта МТС             ; 52.139475; 26.027595;G
$;B;R  ;BRO; Барановичи          ;                 ; 515 ; 5606 ;123 ;    ; 5100 ; 5606 ;123      ;;;;05.05.18 ; Слонимское шоссе, 48Б; ?                                         ; 53.100345; 25.929003;G
$;B;R  ;BRO; Галево              ;                 ;     ;      ;    ;    ;      ;      ;         ;;;;09.10.12 ; Пинский р-н         ; ?                                         ;          ;          ;
$;B;R  ;BRO; Иваново             ;                 ;     ;      ;    ;    ;      ;      ;         ;;;;03.04.17 ; Комарова            ; мачта на здании *или A1*                  ; 52.135570; 25.546380;G*w

$;B;P  ;BRO; Барановичи          ;                 ;     ;      ;    ;    ;      ;      ;         ;;;;29.09.06 ; 50 лет БССР 21      ;                                           ;          ;          ;
$;B;P  ;BRO; Барановичи          ;                 ;     ;      ;    ;    ;      ;      ;         ;;;;29.09.06 ; Советская 81        ;                                           ;          ;          ;
$;B;P  ;BRO; Барановичи          ;                 ;     ;      ;    ;    ;      ;      ;         ;;;;29.09.06 ; Советский 41        ; труба ТЭЦ                                 ;          ;          ;
$;B;P  ;BRO; Барановичи          ;                 ;     ;      ;    ;    ;      ;      ;         ;;;;29.09.06 ; Энтузиастов 30      ;                                           ;          ;          ;
$;B;P  ;BRO; Давид-Городок       ;                 ;     ;      ;    ;    ;      ;      ;         ;;;;17.03.09 ; Столинский р-н      ; Калинина 54                               ; 52.053694; 27.197861;G
 ;B;P  ;BRO; Микашевичи          ;                 ;     ; 5348 ;    ;    ;      ;      ;         ;;;;         ; Лунинецкий р-н      ;                                           ;          ;          ;
 ;B;P  ;BRO; Давид-Городок       ;                 ;     ; 5378 ;    ;    ;      ;      ;         ;;;;         ; Столинский р-н      ; Калинина 56, Белпочта                     ;          ;          ;
 ;B;P  ;BRO; Столин              ;                 ;     ; 5385 ;    ;    ;      ;      ;         ;;;;         ; Советская 77        ; Белтелеком                                ;          ;          ;

$;B;D  ;BRO; Клейники            ; KLEJNIKI :)     ; 505 ; 5331 ;123 ;456 ; 5000 ; 5331 ; 2       ;;;;08.04.17 ; Брестский р-н    ; 60 лет Октября 1, ДК, мачта, дем. в 2016-2017; 52.140521; 23.609659;G
$;B;D  ;BRO; Кобрин              ; KOBRIN :)       ; 515 ; 5335 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Интернациональная 30; РУЭС                                      ; 52.207647; 24.356455;+
$;B;D  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5337 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Промышленная 33     ; Завод автоматических линий, трубостойки   ; 53.160699; 26.019208;G
$;B;D  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5339 ;    ; 56 ;      ;      ;         ;;;;25.07.15 ; Энтузиастов 30      ; труба котельной                           ; 53.135032; 26.071383;G
$;B;D  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5349 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Советская 41        ; труба ТЭЦ сверху                          ; 53.142684; 26.011151;G
$;B;D  ;BRO; Каменец             ; KAMENEC :)      ; 515 ; 5352 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; пер.Маяковского?    ; труба?                                    ; 52.399220; 23.830780;G*
$;B;D  ;BRO; Пружаны             ; PRUZHANY :)     ; 515 ; 5361 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Советская 13        ; универмаг                                 ; 52.557394; 24.455304;*
$;B;D  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5365 ;    ;45  ;      ;      ;         ;;;;25.07.15 ; Ленина 30           ; общежитие РУП "Баравчанка", мачта         ; 53.132341; 26.036396;G
$;B;D  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5405 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Железнодорожная 56  ; дом быта, мачта                           ; 52.120941; 26.090845;G
$;B;D  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5464 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Революционная 20    ; лицей                                     ; 52.120545; 26.069286;G
$;B;D  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5465 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Центральная 13А     ; почта                                     ; 52.136190; 26.103540;G
$;B;D  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5467 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Сосновая 5          ; башня 40м                                 ; 52.127256; 26.064199;G
$;B;D  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5469 ;    ; 56 ;      ;      ;         ;;;;25.07.15 ; Советская 134       ; общ. колледжа легкой промышленности, мачта; 53.123425; 26.023001;G
$;B;D  ;BRO; Береза              ; BEREZA :)       ; 515 ; 5485 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Свердлова 4         ; магазин, мачта                            ; 52.539797; 24.993784;G
$;B;D  ;BRO; Береза              ; BEREZA :)       ; 515 ; 5486 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Свердлова 83        ; магазин, мачта                            ; 52.540148; 24.978892;G
$;B;D  ;BRO; Барановичи          ;                 ; 515 ; 5566 ;    ;4   ;      ;      ;         ;;;;25.07.15 ; Парковая 37         ; ТД "Для дома", мачта                      ; 53.141995; 26.06914 ;G
$;B;D  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5569 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Ж.Гуренковой 3      ; ?                                         ; 52.133925; 26.122226;G
$;B;D  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5571 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Ленина 22           ; Городской дом культуры                    ; 52.112619; 26.103825;G 
$;B;D  ;BRO; Барановичи          ; BARANOVICHI :)  ; 515 ; 5576 ;    ;4   ;      ;      ;         ;;;;25.07.15 ; Тельмана 64         ; ТК "Радужный", трипод 4м                  ; 53.131881; 26.060101;G
$;B;D  ;BRO; Пинск               ; PINSK :)        ; 515 ; 5580 ;    ;456 ;      ;      ;         ;;;;25.07.15 ; Центральная         ; ОАО "Полесье"                             ; 52.136532; 26.091259;G
$;B;D  ;BRO; Барановичи          ;                 ; 515 ; 5586 ;    ; 5  ;      ;      ;         ;;;;25.07.15 ; 50 лет БССР 82Б     ; автостоянка, совместная башня 40м         ; 53.110331; 25.994124;G
$;B;D  ;BRO; Стахово?            ;                 ; 515 ; 5773 ;123 ;    ;      ;      ;         ;;;;27.06.09 ; Столинский р-н?     ; ошибка MCC и LAC?, MCC=02? (МТС?)         ;          ;          ;
